"Date: 11/19/2019 10:47:54 AM"
0
#TRUE#,#FALSE#,#FALSE#
#TRUE#
140,140.25,140.000000339481
"E:\Scan 1\OFRA6_Coral_1_4_7.bmp"
""
424,715,1281,714,1280,209,423,210
858
0,205.320158102767
7.14285712553667E-03,205.286561264822
1.42857142510733E-02,205.371541501976
.02142857137661,205.393280632411
2.85714285021467E-02,205.397233201581
3.57142856276834E-02,205.288537549407
4.28571427532201E-02,205.201581027668
4.99999998787567E-02,205.142292490119
5.71428570042934E-02,204.875494071146
6.42857141298301E-02,204.741106719368
7.14285712553668E-02,204.47233201581
7.85714283809034E-02,204.164031620553
8.57142855064401E-02,203.873517786561
9.28571426319768E-02,203.563241106719
9.99999997575134E-02,203.207509881423
.10714285688305,202.830039525692
.114285714008587,202.545454545455
.121428571134123,202.278656126482
.12857142825966,202.061264822134
.135714285385197,201.808300395257
.142857142510734,201.618577075099
.14999999963627,201.490118577075
.157142856761807,201.343873517787
.164285713887344,201.185770750988
.17142857101288,201.037549407115
.178571428138417,200.853754940711
.185714285263954,200.691699604743
.19285714238949,200.52371541502
.199999999515027,200.363636363636
.207142856640564,200.181818181818
.2142857137661,200.017786561265
.221428570891637,199.982213438735
.228571428017174,199.962450592885
.23571428514271,199.944664031621
.242857142268247,200.00790513834
.249999999393784,200.217391304348
.25714285651932,200.440711462451
.264285713644857,200.711462450593
.271428570770394,201.02766798419
.27857142789593,201.292490118577
.285714285021467,201.610671936759
.292857142147004,201.855731225296
.29999999927254,202.185770750988
.307142856398077,202.387351778656
.314285713523614,202.46837944664
.32142857064915,202.541501976285
.328571427774687,202.53557312253
.335714284900224,202.54743083004
.34285714202576,202.48814229249
.349999999151297,202.50395256917
.357142856276834,202.571146245059
.36428571340237,202.632411067194
.371428570527907,202.711462450593
.378571427653444,202.887351778656
.38571428477898,203.166007905138
.392857141904517,203.450592885375
.399999999030054,203.810276679842
.40714285615559,204.124505928854
.414285713281127,204.371541501976
.421428570406664,204.650197628459
.428571427532201,204.843873517787
.435714284657737,204.97233201581
.442857141783274,204.99604743083
.44999999890881,204.936758893281
.457142856034347,204.849802371542
.464285713159884,204.656126482213
.471428570285421,204.448616600791
.478571427410957,204.112648221344
.485714284536494,203.792490118577
.492857141662031,203.405138339921
.499999998787567,203.025691699605
.507142855913104,202.644268774704
.514285713038641,202.120553359684
.521428570164177,201.685770750988
.528571427289714,201.179841897233
.535714284415251,200.624505928854
.542857141540787,200.041501976285
.549999998666324,199.349802371542
.557142855791861,198.673913043478
.564285712917397,198.071146245059
.571428570042934,197.53557312253
.578571427168471,197.092885375494
.585714284294007,196.652173913043
.592857141419544,196.399209486166
.599999998545081,196.428853754941
.607142855670617,196.541501976285
.614285712796154,196.786561264822
.621428569921691,197.320158102767
.628571427047227,197.934782608696
.635714284172764,198.699604743083
.642857141298301,199.501976284585
.649999998423837,200.353754940711
.657142855549374,201.021739130435
.664285712674911,201.660079051383
.671428569800447,202.250988142292
.678571426925984,202.642292490119
.685714284051521,202.788537549407
.692857141177057,202.849802371542
.699999998302594,202.741106719368
.707142855428131,202.403162055336
.714285712553667,202.017786561265
.721428569679204,201.614624505929
.728571426804741,201.126482213439
.735714283930277,200.630434782609
.742857141055814,200.181818181818
.749999998181351,199.837944664032
.757142855306888,199.53162055336
.764285712432424,199.227272727273
.771428569557961,199.075098814229
.778571426683498,198.930830039526
.785714283809034,198.737154150198
.792857140934571,198.584980237154
.799999998060108,198.308300395257
.807142855185644,198.084980237154
.814285712311181,197.778656126482
.821428569436718,197.422924901186
.828571426562254,196.96442687747
.835714283687791,196.51581027668
.842857140813328,196.142292490119
.849999997938864,195.754940711462
.857142855064401,195.474308300395
.864285712189938,195.199604743083
.871428569315474,195.181818181818
.878571426441011,195.152173913043
.885714283566548,195.195652173913
.892857140692084,195.221343873518
.899999997817621,195.347826086957
.907142854943158,195.45256916996
.914285712068694,195.529644268775
.921428569194231,195.4604743083
.928571426319768,195.310276679842
.935714283445304,194.920948616601
.942857140570841,194.557312252964
.949999997696378,194.0395256917
.957142854821914,193.320158102767
.964285711947451,192.715415019763
.971428569072988,191.99604743083
.978571426198524,191.407114624506
.985714283324061,190.861660079051
.992857140449598,190.5
.999999997575134,190.243083003953
1.00714285470067,190.166007905138
1.01428571182621,190.442687747036
1.02142856895174,190.792490118577
1.02857142607728,191.49209486166
1.03571428320282,192.160079051383
1.04285714032835,193.213438735178
1.04999999745389,194.308300395257
1.05714285457943,195.373517786561
1.06428571170496,196.486166007905
1.0714285688305,197.632411067194
1.07857142595604,198.646245059289
1.08571428308157,199.478260869565
1.09285714020711,200.249011857708
1.09999999733265,200.832015810277
1.10714285445818,201.47628458498
1.11428571158372,201.851778656126
1.12142856870926,202.094861660079
1.12857142583479,202.274703557312
1.13571428296033,202.357707509881
1.14285714008587,202.411067193676
1.1499999972114,202.381422924901
1.15714285433694,202.438735177866
1.16428571146248,202.50790513834
1.17142856858801,202.577075098814
1.17857142571355,202.660079051383
1.18571428283909,202.822134387352
1.19285713996462,202.950592885375
1.19999999709016,203.096837944664
1.2071428542157,203.300395256917
1.21428571134123,203.52766798419
