"Date: 1/30/2019 4:06:33 PM"
0
#TRUE#,#FALSE#,#FALSE#
#TRUE#
129.333333333333,129.333333333333,129.333333333333
"E:\Standards_3_3mm_bmp\Coral_2s2_1_13_std2A_2.bmp"
""
129,659,709,657,707,167,127,169
581
0,181.146639511202
7.7319587628866E-03,180.985743380855
1.54639175257732E-02,180.769857433809
2.31958762886598E-02,180.647657841141
3.09278350515464E-02,180.439918533605
.038659793814433,180.293279022403
4.63917525773196E-02,180.134419551935
5.41237113402062E-02,179.902240325866
6.18556701030928E-02,179.743380855397
6.95876288659794E-02,179.594704684318
.077319587628866,179.437881873727
8.50515463917526E-02,179.246435845214
9.27835051546392E-02,179.006109979633
.100515463917526,178.822810590631
.108247422680412,178.661914460285
.115979381443299,178.517311608961
.123711340206186,178.37067209776
.131443298969072,178.158859470468
.139175257731959,178.030549898167
.146907216494845,177.912423625255
.154639175257732,177.771894093686
.162371134020619,177.653767820774
.170103092783505,177.529531568228
.177835051546392,177.417515274949
.185567010309278,177.346232179226
.193298969072165,177.26883910387
.201030927835052,177.18533604888
.208762886597938,177.148676171079
.216494845360825,177.136456211813
.224226804123711,177.08350305499
.231958762886598,177.050916496945
.239690721649485,177.050916496945
.247422680412371,177.081466395112
.255154639175258,177.12016293279
.262886597938144,177.179226069246
.270618556701031,177.224032586558
.278350515463917,177.26883910387
.286082474226804,177.382892057026
.293814432989691,177.441955193483
.301546391752577,177.515274949084
.309278350515464,177.627291242363
.317010309278351,177.674134419552
.324742268041237,177.788187372709
.332474226804124,177.890020366599
.34020618556701,177.989816700611
.347938144329897,178.077393075356
.355670103092783,178.105906313646
.36340206185567,178.201629327902
.371134020618557,178.230142566191
.378865979381443,178.285132382892
.38659793814433,178.331975560081
.394329896907216,178.362525458248
.402061855670103,178.395112016293
.40979381443299,178.433808553971
.417525773195876,178.415478615071
.425257731958763,178.456211812627
.432989690721649,178.42566191446
.440721649484536,178.429735234216
.448453608247423,178.419551934827
.456185567010309,178.380855397149
.463917525773196,178.368635437882
.471649484536082,178.321792260692
.479381443298969,178.317718940937
.487113402061856,178.262729124236
.494845360824742,178.164969450102
.502577319587629,178.105906313646
.510309278350515,178.06517311609
.518041237113402,177.997963340122
.525773195876289,177.936863543788
.533505154639175,177.845213849287
.541237113402062,177.792260692464
.548969072164948,177.769857433809
.556701030927835,177.688391038697
.564432989690722,177.578411405295
.572164948453608,177.486761710794
.579896907216495,177.435845213849
.587628865979381,177.384928716904
.595360824742268,177.346232179226
.603092783505155,177.32382892057
.610824742268041,177.34215885947
.618556701030928,177.281059063136
.626288659793814,177.260692464358
.634020618556701,177.272912423625
.641752577319588,177.272912423625
.649484536082474,177.297352342159
.657216494845361,177.329938900204
.664948453608247,177.368635437882
.672680412371134,177.409368635438
