"Date: 10/31/2018 1:45:23 PM"
0
#TRUE#,#FALSE#,#FALSE#
#TRUE#
159.333333333333,159.333333333333,159.333333333333
"E:\Standards_2_3_mm_BMP\Coral_2_2_9_std2A.bmp"
""
463,828,1197,824,1193,167,459,171
735
0,193.031914893617
6.27615062761506E-03,193.378419452888
1.25523012552301E-02,193.588145896657
1.88284518828452E-02,193.598784194529
2.51046025104603E-02,193.559270516717
3.13807531380753E-02,193.484802431611
3.76569037656904E-02,193.363221884498
4.39330543933054E-02,193.265957446809
5.02092050209205E-02,193.147416413374
5.64853556485356E-02,193.010638297872
6.27615062761506E-02,192.901215805471
6.90376569037657E-02,192.762917933131
7.53138075313808E-02,192.635258358663
8.15899581589958E-02,192.469604863222
8.78661087866109E-02,192.313069908815
9.41422594142259E-02,192.183890577508
.100418410041841,191.980243161094
.106694560669456,191.765957446809
.112970711297071,191.571428571429
.119246861924686,191.398176291793
.125523012552301,191.182370820669
.131799163179916,190.975683890578
.138075313807531,190.785714285714
.144351464435146,190.595744680851
.150627615062762,190.420972644377
.156903765690377,190.252279635258
.163179916317992,190.068389057751
.169456066945607,189.904255319149
.175732217573222,189.822188449848
.182008368200837,189.696048632219
.188284518828452,189.661094224924
.194560669456067,189.548632218845
.200836820083682,189.475683890578
.207112970711297,189.404255319149
.213389121338912,189.386018237082
.219665271966527,189.346504559271
.225941422594142,189.323708206687
.232217573221757,189.288753799392
.238493723849372,189.273556231003
.244769874476987,189.247720364742
.251046025104603,189.211246200608
.257322175732218,189.153495440729
.263598326359833,189.12462006079
.269874476987448,189.098784194529
.276150627615063,189.080547112462
.282426778242678,189.044072948328
.288702928870293,188.989361702128
.294979079497908,188.927051671733
.301255230125523,188.864741641337
.307531380753138,188.80547112462
.313807531380753,188.77811550152
.320083682008368,188.715805471125
.326359832635983,188.62462006079
.332635983263598,188.600303951368
.338912133891213,188.574468085106
.345188284518828,188.524316109423
.351464435146443,188.515197568389
.357740585774059,188.487841945289
.364016736401674,188.460486322188
.370292887029289,188.434650455927
.376569037656904,188.425531914894
.382845188284519,188.436170212766
.389121338912134,188.404255319149
.395397489539749,188.392097264438
.401673640167364,188.404255319149
.407949790794979,188.390577507599
.414225941422594,188.392097264438
.420502092050209,188.343465045593
.426778242677824,188.33282674772
.433054393305439,188.331306990881
.439330543933054,188.268996960486
.445606694560669,188.272036474164
.451882845188284,188.206686930091
.4581589958159,188.179331306991
.464435146443515,188.153495440729
.47071129707113,188.155015197568
.476987447698745,188.142857142857
.48326359832636,188.075987841945
.489539748953975,188.051671732523
.49581589958159,188.047112462006
.502092050209205,188.045592705167
.50836820083682,187.996960486322
.514644351464435,187.993920972644
.52092050209205,187.963525835866
.527196652719665,187.945288753799
.53347280334728,187.925531914894
.539748953974895,187.867781155015
.54602510460251,187.87537993921
.552301255230126,187.823708206687
.558577405857741,187.811550151976
.564853556485356,187.76443768997
.571129707112971,187.679331306991
.577405857740586,187.665653495441
.583682008368201,187.594224924012
.589958158995816,187.571428571429
.596234309623431,187.539513677812
.602510460251046,187.489361702128
.608786610878661,187.477203647416
.615062761506276,187.41641337386
.621338912133891,187.395136778116
.627615062761506,187.370820668693
.633891213389121,187.331306990881
.640167364016736,187.313069908815
.646443514644351,187.281155015198
.652719665271966,187.240121580547
.658995815899582,187.182370820669
.665271966527197,187.129179331307
.671548117154812,187.092705167173
.677824267782427,187.031914893617
.684100418410042,186.924012158055
.690376569037657,186.840425531915
.696652719665272,186.752279635258
.702928870292887,186.706686930091
.709205020920502,186.591185410334
.715481171548117,186.460486322188
.721757322175732,186.37537993921
.728033472803347,186.261398176292
.734309623430962,186.11094224924
.740585774058577,186.030395136778
.746861924686192,185.913373860182
.753138075313808,185.810030395137
.759414225941422,185.73556231003
.765690376569038,185.621580547112
.771966527196653,185.528875379939
.778242677824268,185.410334346505
.784518828451883,185.378419452888
.790794979079498,185.302431610942
